0,145,413
1,322,310
2,312,291
3,42,268
4,217,264
5,487,250
6,13,226
7,234,213
8,492,204
9,478,182
10,155,182
11,32,134
12,14,133
13,237,133
14,194,125
15,278,115
16,17,113
17,333,109
18,71,75
19,11,65
20,263,63
21,504,56
22,99,50
